address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UPST,0.01,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,34.241175,2.9204605274205693,-1.67521996543634,-1.67521996543634,0.0,10000.0,100.0,0.0,-100.0,2.9204605274205693,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.25207965717166625,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,28.005428,90.01099971465041,24.267325567068706,24.267325567068706,0.0,10000.0,2520.7965717166626,0.0,-2520.7965717166626,90.01099971465041,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUUU,0.22687169145449965,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,7.124973,318.41761569412216,-54.58665027605909,-54.58665027605909,0.0,10000.0,2268.7169145449966,0.0,-2268.7169145449966,318.41761569412216,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,VERU,-0.02,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,16.116619,-12.409550663200514,1.647107249975934,0.0,1.647107249975934,10000.0,-200.0,0.0,200.0,-12.409550663200514,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,VRM,0.01,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,1.819164,54.97030504121673,1.922861270341762,1.922861270341762,0.0,10000.0,100.0,0.0,-100.0,54.97030504121673,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,WEAT,0.07562389715149988,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,8.448311,89.5136284063168,-21.443705793760493,-21.443705793760493,0.0,10000.0,756.2389715149988,0.0,-756.2389715149988,89.5136284063168,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ZM,0.01,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,113.108977,0.8841031247236901,-4.354402391951609,-4.354402391951609,0.0,10000.0,100.0,0.0,-100.0,0.8841031247236901,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PTON,0.01,2022-08-10 19:29:52,2022-08-10 13:30:00,2022-08-11 13:00:00,12.826539,7.796335394918302,-4.578351182653404,-4.578351182653404,0.0,10000.0,100.0,0.0,-100.0,7.796335394918302,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ALNA,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.116054,1289.8010876725666,3.0349019592935416,3.0349019592935416,0.0,9729.627402868882,149.68657542875204,87.52847122709103,-62.158104201661004,535.5963965193876,754.2046911531789,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AGLE,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.489144,306.01740066064804,8.904494324423524,8.904494324423524,0.0,9729.627402868882,149.68657542875204,102.51947610993392,-47.16709931881812,96.42783989749054,209.5895607631575,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AAP,0.21428571428571425,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,198.5664,10.499863812596782,134.21486617988828,134.21486617988828,0.0,9729.627402868882,2084.9201577576173,2161.312003846117,76.39184608849973,-0.38471688104583524,10.884580693642617,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ADTX,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.17378,861.3567466264935,-5.163833696025829,-5.163833696025829,0.0,9729.627402868882,149.68657542875204,103.04119157313032,-46.645383855621716,268.4162956359864,592.9404509905071,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AAPL,0.10802622470171437,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,170.273512,6.172744684365655,15.831293846694713,15.831293846694713,0.0,9729.627402868882,1051.0549160862715,983.424063814745,-67.63085227152658,0.3971895069124232,5.775555177453231,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,COGT,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,13.757844,0.0,0.0,0.0,0.0,9729.627402868882,0.0,-194.5504882483555,-194.5504882483555,14.14105932938006,-14.14105932938006,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ADVM,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,1.507184,0.0,0.0,0.0,0.0,9729.627402868882,0.0,-194.3871908418311,-194.3871908418311,128.97376222268224,-128.97376222268224,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ALRN,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.210206,0.0,0.0,0.0,0.0,9729.627402868882,0.0,101.31923323484473,101.31923323484473,-481.99972044016215,481.99972044016215,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AXLA,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,2.296911,-130.33728814808413,-55.353203578186125,0.0,-55.353203578186125,9729.627402868882,-299.3731508575041,-196.18588585587597,103.1872650016281,-44.924363635172675,-85.41292451291145,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AMZN,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,140.828812,0.0,0.0,0.0,0.0,9729.627402868882,0.0,98.03529431239993,98.03529431239993,-0.6961309473547211,0.6961309473547211,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,APPS,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,23.125481,6.47279835730777,10.460508186891076,10.460508186891076,0.0,9729.627402868882,149.68657542875204,97.79171656054847,-51.89485886820357,2.2440553287606675,4.228743028547102,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BDSX,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,2.516865,-118.94684492712325,15.721918175087477,0.0,15.721918175087477,9729.627402868882,-299.3731508575041,-200.14258041121687,99.2305704462872,-39.42625863774465,-79.5205862893786,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BIMI,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.509768,0.0,0.0,0.0,0.0,9729.627402868882,0.0,97.20772447564983,97.20772447564983,-190.6901266373131,190.6901266373131,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CAPR,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,5.242067,-57.1097528622782,4.00562095600729,0.0,4.00562095600729,9729.627402868882,-299.3731508575041,-218.346039477559,81.02711137994507,-15.457091902859135,-41.652660959419066,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CAR,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,186.016037,0.0,0.0,0.0,0.0,9729.627402868882,0.0,97.51290148281639,97.51290148281639,-0.5242177129212595,0.5242177129212595,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CREX,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.667161,224.3634976096505,-0.8072598643995202,-0.8072598643995202,0.0,9729.627402868882,149.68657542875204,98.65815877616508,-51.028416652586955,76.48591067611409,147.8775869335364,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CDLX,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,16.597659,0.0,0.0,0.0,0.0,9729.627402868882,0.0,98.45884246255619,98.45884246255619,-5.932092137966938,5.932092137966938,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AMD,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,100.732522,1.4859806193351541,-0.4982270119537856,-0.4982270119537856,0.0,9729.627402868882,149.68657542875204,100.36105462490629,-49.32552080384575,0.48966828015926916,0.9963123391758849,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,KIRK,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,3.630764,0.0,0.0,0.0,0.0,9729.627402868882,0.0,110.91151917418549,110.91151917418549,-30.54770818874085,30.54770818874085,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ETSY,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,118.283137,1.2654937907907535,4.5210575592025775,4.5210575592025775,0.0,9729.627402868882,149.68657542875204,99.35466038066592,-50.33191504808612,0.4255206306211351,0.8399731601696184,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,HYRE,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.985171,0.0,0.0,0.0,0.0,9729.627402868882,0.0,99.14877685735823,99.14877685735823,-100.64118498956854,100.64118498956854,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CFRX,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.30999,482.8754973668572,10.618432187097195,10.618432187097195,0.0,9729.627402868882,149.68657542875204,106.75579341054436,-42.93078201820768,138.49086105425235,344.3846363126048,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ENDP,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.378344,0.0,0.0,0.0,0.0,9729.627402868882,0.0,92.69933674881966,92.69933674881966,-245.0133654790869,245.0133654790869,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CRWD,0.05270594942378955,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,200.071541,2.563129404835864,-0.6211410905796884,-0.6211410905796884,0.0,9729.627402868882,512.8092498079242,446.07057641720695,-66.73867339071722,0.3335740458495155,2.2295553589863486,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CSBR,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,9.511,-31.476516755073504,0.975772019407241,0.0,0.975772019407241,9729.627402868882,-299.3731508575041,-196.4803959107866,102.89275494671747,-10.818289869279516,-20.658226885793987,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,DBVT,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,2.592046,-115.49685108115523,-10.017619378524,0.0,-10.017619378524,9729.627402868882,-299.3731508575041,-192.85475400480863,106.51839685269545,-41.09433121661246,-74.40251986454277,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,DOCU,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,72.307009,0.0,0.0,0.0,0.0,9729.627402868882,0.0,96.06144663655581,96.06144663655581,-1.328521922910071,1.328521922910071,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EAR,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.988886,151.36888926403248,74.81301393652318,74.81301393652318,0.0,9729.627402868882,149.68657542875204,100.93042244608428,-48.75615298266776,49.304118960798064,102.06477030323443,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ECOR,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.679625,-440.4975550597816,24.837895139600864,0.0,24.837895139600864,9729.627402868882,-299.3731508575041,-202.0072168257856,97.36593403171847,-143.26420309982484,-297.23335195995674,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EHTH,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,8.659819,0.0,0.0,0.0,0.0,9729.627402868882,0.0,105.243687981187,105.243687981187,-12.15310481445247,12.15310481445247,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EIGR,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,9.082593,0.0,0.0,0.0,0.0,9729.627402868882,0.0,-196.02153204069435,-196.02153204069435,21.58211119233179,-21.58211119233179,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AAL,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,15.096598,0.0,0.0,0.0,0.0,9729.627402868882,0.0,99.03056745757225,99.03056745757225,-6.559793634140105,6.559793634140105,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EYES,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,2.011985,-148.79492185950892,14.428197187951005,0.0,14.428197187951005,9729.627402868882,-299.3731508575041,-193.67397553933358,105.69917531817049,-52.53477303169282,-96.2601488278161,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,F,0.036262572789835884,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,15.93902,22.135697295976463,13.144088511561664,13.144088511561664,0.0,9729.627402868882,352.8213219145147,350.12961604084506,-2.6917058736696617,0.16887524287375646,21.966822053102707,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,FANG,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,130.798238,1.144408194770575,-6.39483511833391,-6.39483511833391,0.0,9729.627402868882,149.68657542875204,100.7430198183984,-48.94355561035364,0.3741912456829399,0.7702169490876353,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,FTNT,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,53.25678,2.810657636994802,-0.4961738246316011,-0.4961738246316011,0.0,9729.627402868882,149.68657542875204,98.4133936937482,-51.27318173500383,0.962754070655489,1.847903566339313,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,GHSI,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.160717,0.0,0.0,0.0,0.0,9729.627402868882,0.0,103.1149350066084,103.1149350066084,-641.5932042447806,641.5932042447806,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,GOCO,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,0.712733,210.01774216817805,-24.78230359358716,-24.78230359358716,0.0,9729.627402868882,149.68657542875204,116.85814206288435,-32.82843336586768,46.05993179194409,163.95781037623397,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INTU,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,482.39891,0.0,0.0,0.0,0.0,9729.627402868882,0.0,100.1565724410093,100.1565724410093,-0.20762188795370476,0.20762188795370476,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INZY,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,3.511424,-85.25690741348924,-8.504461771402958,0.0,-8.504461771402958,9729.627402868882,-299.3731508575041,-194.21394194804975,105.15920890945432,-29.94773884026945,-55.3091685732198,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CORN,0.07940709370037057,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,25.424643,30.38789708273593,-21.258187671095804,-21.258187671095804,0.0,9729.627402868882,772.6014348493024,761.6854660602801,-10.915968789022372,0.42934600061139,29.95855108212454,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LHCG,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,162.679872,0.9201296607164287,-0.18557819088090755,-0.18557819088090755,0.0,9729.627402868882,149.68657542875204,99.66500389718776,-50.02157153156428,0.3074846993459909,0.6126449613704378,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LTRPB,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,27.479163,-10.894551295376212,-169.71035216398,0.0,-169.71035216398,9729.627402868882,-299.3731508575041,-209.73066991184135,89.64248094566273,-3.262198377209041,-7.632352918167171,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,REAL,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,2.864259,52.26013968316134,23.570577240458153,23.570577240458153,0.0,9729.627402868882,149.68657542875204,82.05033378632633,-67.6362416424257,23.613870687820373,28.64626899534097,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MBCN,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,26.597775,-11.255571221935071,-19.766842835251598,0.0,-19.766842835251598,9729.627402868882,-299.3731508575041,-195.2130275229358,104.16012333456828,-3.916121680650667,-7.339449541284404,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MELI,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,1058.613947,0.0,0.0,0.0,0.0,9729.627402868882,0.0,98.58486540299327,98.58486540299327,-0.093126361769909,0.093126361769909,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,META,0.47619047619047616,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,179.873543,25.75785092601438,-7.458159977777111,-7.458159977777111,0.0,9729.627402868882,4633.155906128039,4735.22603879557,102.07013266753165,-0.5674549517687081,26.32530587778309,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MGTA,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,1.720758,-173.97748600181086,13.384783908063326,0.0,13.384783908063326,9729.627402868882,-299.3731508575041,-199.26824339621223,100.10490746129184,-58.17489005501752,-115.80259594679335,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,NFLX,0.3095238095238095,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,245.392594,12.272380718153315,19.8101874066694,19.8101874066694,0.0,9729.627402868882,3011.551338983225,3059.5438360327767,47.99249704955173,-0.19557434993148867,12.467955068084803,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,NVDA,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,184.060719,0.0,0.0,0.0,0.0,9729.627402868882,0.0,100.74101607760349,100.74101607760349,-0.5473249079158682,0.5473249079158682,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MSFT,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,288.191795,0.5193991571784756,2.337361651596927,2.337361651596927,0.0,9729.627402868882,149.68657542875204,99.48350470274885,-50.20307072600319,0.17420020832308286,0.34519894885539276,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OKTA,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,102.447268,1.4611085131987323,5.680369100064881,5.680369100064881,0.0,9729.627402868882,149.68657542875204,95.58254313369412,-54.10403229505792,0.5281159112516102,0.932992601947122,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPTN,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,3.659459,-81.80803524715103,-27.069460782929813,0.0,-27.069460782929813,9729.627402868882,-299.3731508575041,-201.85569211021956,97.51745874728451,-26.64805337272108,-55.15998187442995,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PTON,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,12.239295,0.0,0.0,0.0,0.0,9729.627402868882,0.0,95.4216488173466,95.4216488173466,-7.796335394918302,7.796335394918302,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PRAX,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,4.2892,34.898483500128705,1.0939627622785428,1.0939627622785428,0.0,9729.627402868882,149.68657542875204,91.36466327013582,-58.321912158616215,13.597386962281128,21.301096537847574,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PLRX,-0.030769230769230767,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,20.673945,-14.480697847338961,8.668435345374053,0.0,8.668435345374053,9729.627402868882,-299.3731508575041,-189.57478932856336,109.79836152894072,-5.310953547034236,-9.169744300304725,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PRCH,0.015384615384615384,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,3.182751,47.03056425989719,-8.396225545626681,-8.396225545626681,0.0,9729.627402868882,149.68657542875204,97.53146118339463,-52.15511424535741,16.38680319175374,30.643761068143448,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPEN,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,6.030406,0.0,-0.0,0.0,-0.0,9729.627402868882,0.0,99.14737355245128,99.14737355245128,-16.44124351701217,16.44124351701217,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ONVO,0.0,2022-08-12 03:38:13,2022-08-12 13:30:00,2022-08-12 14:00:00,3.20481,0.0,0.0,0.0,0.0,9729.627402868882,0.0,-183.31232695477294,-183.31232695477294,57.19912473899324,-57.19912473899324,0
